,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
165,271,65,0.4999466196388765,0.6908867820729971,0.6967349606436125,0.7222222222222222,0.44001366655676577,0.39743545991754436,0.40030181849691565,2024-02-07 14:52:01.354027
166,271,21,0.4999814040342558,0.6913103965568351,0.6967858547648877,0.8450704225352113,0.4398362075730733,0.39735942800461305,0.3488387132261126,2024-02-07 14:52:01.371223
167,271,62,0.4999347069608497,0.6912042423904575,0.6968101304937504,0.8142857142857143,0.4398544740089974,0.3973376532804681,0.3541359796440939,2024-02-07 14:52:01.388537
168,271,11,0.49999966478991736,0.6914448363791774,0.6968213567568339,0.8840579710144928,0.4397979653386239,0.39732442444335087,0.3377484652357797,2024-02-07 14:52:01.417042
169,271,25,0.49996216503639185,0.6913882470267948,0.6968235696509748,0.8676470588235294,0.4398067760858704,0.39730935516639043,0.340303581937262,2024-02-07 14:52:01.444990
170,275,7,0.499780486469598,0.6914329020478357,0.6968936429340343,0.76,0.43975713153226353,0.39724902372028403,0.4021076567353578,2024-02-07 14:52:01.460900
171,275,73,0.49999712111957756,0.6916547100627471,0.6968548917062568,0.8243243243243243,0.4397979027214042,0.39726578902408327,0.41393130158613883,2024-02-07 14:52:01.477104
172,278,7,0.499780486469598,0.69164641173135,0.6970334641565014,0.45333333333333337,0.4396420625989244,0.3971154693766869,0.5616760746235253,2024-02-07 14:52:01.492713
173,278,73,0.49999712111957756,0.6918539295940404,0.6969946836213032,0.5135135135135135,0.43949641825340285,0.397132243971519,0.5194392144222779,2024-02-07 14:52:01.509153
174,279,7,0.499780486469598,0.6915475296655336,0.6971732924021874,0.7866666666666666,0.43971545375409327,0.39698190801460836,0.3922668464361114,2024-02-07 14:52:01.525048
175,279,64,0.49986814470526547,0.6918637769472982,0.6974790233880231,0.8783783783783784,0.4393342622425944,0.3966809709413506,0.28172130810144674,2024-02-07 14:52:01.541096
176,279,54,0.4999769170549863,0.6920469785712178,0.6976498238599328,0.9315068493150684,0.43918630661387564,0.3964738598319398,0.2388141757729994,2024-02-07 14:52:01.557817
177,282,7,0.499780486469598,0.6920436982479091,0.6975968256822259,0.6266666666666667,0.43921680372968286,0.3965495995656249,0.47140023490218036,2024-02-07 14:52:01.573509
178,282,73,0.49999712111957756,0.6921660965082385,0.6975580591669674,0.6621621621621622,0.43923449389293406,0.3965663403885059,0.47653038224502287,2024-02-07 14:52:01.589816
179,284,7,0.499780486469598,0.6921501381786287,0.697736738868197,0.84,0.4392361933738934,0.396415956445071,0.37390977796114067,2024-02-07 14:52:01.605395
180,284,64,0.49986814470526547,0.6924688707042578,0.6980424554672773,0.9324324324324325,0.43889743111704377,0.3961150063468977,0.27566872347473725,2024-02-07 14:52:01.621918
181,284,54,0.4999769170549863,0.6923712057270462,0.6982133333240949,0.904109589041096,0.43880260484188477,0.395907829124794,0.24816910367862685,2024-02-07 14:52:01.638535
182,297,7,0.499780486469598,0.6924145059947207,0.6982745578043935,0.6533333333333333,0.4387169282011518,0.39581738387458043,0.45504435858776515,2024-02-07 14:52:01.654560
183,297,73,0.49999712111957756,0.6923517535871406,0.6982358054207887,0.6351351351351351,0.43872586445035383,0.39583409066211656,0.4576358708563431,2024-02-07 14:52:01.670830
184,297,8,0.49996606856068293,0.6923345185911621,0.6983095208115303,0.6301369863013699,0.4388396800263773,0.395742434234185,0.4906423879031514,2024-02-07 14:52:01.687498
185,297,65,0.4999466196388765,0.6922210194046823,0.6984102612374596,0.5972222222222222,0.4387504513130145,0.3956786493670849,0.46476606102793605,2024-02-07 14:52:01.704759
186,297,42,0.49999791808861793,0.6923471593863347,0.6985116841916936,0.6338028169014085,0.43877407093330933,0.3955737854442074,0.47161575091343566,2024-02-07 14:52:01.721787
187,297,38,0.49978752710378255,0.6923783811999752,0.6984806741601972,0.6428571428571428,0.43875587486105994,0.3956044685180796,0.4663388899611148,2024-02-07 14:52:01.739118
188,297,55,0.49998689665387747,0.6924105079937212,0.6984691370541237,0.6521739130434783,0.4387577794645484,0.3956149319483462,0.4668912249727708,2024-02-07 14:52:01.767855
189,300,7,0.499780486469598,0.6922914498757213,0.6986471848232912,0.8,0.43889270340433695,0.3953963746388052,0.40918041135756017,2024-02-07 14:52:01.783887
190,300,73,0.49999712111957756,0.692142335243848,0.6986083798248368,0.7567567567567568,0.4389322070205805,0.3954131118052929,0.42063646006818245,2024-02-07 14:52:01.800237
191,300,8,0.49996606856068293,0.6915640053787917,0.6986822018432041,0.589041095890411,0.4391557092554217,0.3953213867788933,0.4854521081721272,2024-02-07 14:52:01.817279
192,300,65,0.4999466196388765,0.6922148215232309,0.698782910228793,0.7777777777777778,0.43888969367232616,0.395257619978325,0.40830758907443665,2024-02-07 14:52:01.834234
193,300,42,0.49999791808861793,0.6922525960631909,0.6988843278767588,0.7887323943661972,0.438816592163129,0.395152751130953,0.3871081514072773,2024-02-07 14:52:01.851365
194,300,38,0.49978752710378255,0.6922914498757213,0.6988533275037394,0.8,0.4388276279186222,0.3951834238051528,0.39030852050027826,2024-02-07 14:52:01.868579
195,300,55,0.49998689665387747,0.6923314298857163,0.6988418049532286,0.8115942028985508,0.4388579721621376,0.3951938784957505,0.39910835111976184,2024-02-07 14:52:01.886057
196,308,7,0.499780486469598,0.6921190360826179,0.6990198596225013,0.8133333333333334,0.4388988701684621,0.3949753186450334,0.3827573073933905,2024-02-07 14:52:01.901880
197,308,64,0.49986814470526547,0.6924365259863147,0.6993258721874196,0.9054054054054054,0.438650150078968,0.39467406992809784,0.31062848144011546,2024-02-07 14:52:01.918600
198,308,54,0.4999769170549863,0.6923375843427344,0.6994969536302585,0.8767123287671232,0.43861305363419034,0.39446665951879445,0.29987051245458607,2024-02-07 14:52:01.935811
199,319,7,0.499780486469598,0.6923795724810853,0.6995582456420635,0.7866666666666666,0.43859895067741417,0.3943761698426987,0.38638581513394676,2024-02-07 14:52:01.951849
200,319,64,0.49986814470526547,0.6926958197628498,0.6998642120908304,0.8783783783783784,0.43830795734226313,0.39407493798343524,0.301997747940148,2024-02-07 14:52:01.968583
201,319,54,0.4999769170549863,0.69278454807548,0.700035333995696,0.904109589041096,0.43823586322058844,0.39386750451247965,0.28109045265448823,2024-02-07 14:52:01.985596
202,322,7,0.499780486469598,0.6927799556228478,0.6999823822039849,0.8,0.43828049218144893,0.3939432495998605,0.3921693686999684,2024-02-07 14:52:02.001540
203,322,73,0.49999712111957756,0.6927240376358952,0.6999436129842623,0.7837837837837838,0.4383760919577321,0.39395992941597835,0.4198933038220805,2024-02-07 14:52:02.017792
204,322,8,0.49996606856068293,0.6920525111259181,0.7000176461788696,0.589041095890411,0.43870554636822956,0.39386800792614207,0.515435082866357,2024-02-07 14:52:02.034918
205,322,65,0.4999466196388765,0.6928948981515833,0.7001183848272867,0.8333333333333334,0.43828961055558435,0.3938041865236691,0.3948136971992511,2024-02-07 14:52:02.052030
206,322,42,0.49999791808861793,0.6930325054042951,0.7002198664488026,0.8732394366197183,0.4380866801012612,0.3936992266896229,0.3359638654455257,2024-02-07 14:52:02.069022
207,330,7,0.499780486469598,0.6930755221253109,0.7002924742243348,0.8666666666666667,0.4380591017881701,0.39362971601321967,0.3751018183868244,2024-02-07 14:52:02.084815
208,330,73,0.49999712111957756,0.6926499241135059,0.7002536150576841,0.7432432432432432,0.43828416291909833,0.39364643941884164,0.4403695463560242,2024-02-07 14:52:02.101428
209,330,8,0.49996606856068293,0.6918820092926861,0.7003277143604234,0.5205479452054795,0.43863528478689545,0.39355448248379393,0.5421948880171888,2024-02-07 14:52:02.118378
210,330,65,0.4999466196388765,0.6927211159950426,0.7004284597351287,0.7638888888888888,0.43823398889843196,0.3934906480605153,0.42581908036276345,2024-02-07 14:52:02.135650
211,330,42,0.49999791808861793,0.6930496195836239,0.7005299622341251,0.8591549295774648,0.4379950762059309,0.39338566904826267,0.35653439953746247,2024-02-07 14:52:02.152585
212,330,38,0.49978752710378255,0.692993420319071,0.7004990660421808,0.8428571428571429,0.4379503688023487,0.3934162396015447,0.3435692524986304,2024-02-07 14:52:02.169749
213,330,55,0.49998689665387747,0.6931354921403033,0.7004876582243619,0.8840579710144928,0.437935956136153,0.39342661029831094,0.3393895793018709,2024-02-07 14:52:02.187402
214,335,7,0.499780486469598,0.6930281928487726,0.7006657998556005,0.36,0.4378522038369006,0.39320801373914194,0.595239120117201,2024-02-07 14:52:02.203334
215,335,73,0.49999712111957756,0.693604148114383,0.7006268866155086,0.527027027027027,0.4374862760015374,0.3932247682931237,0.4891200478618904,2024-02-07 14:52:02.219689
216,335,8,0.49996606856068293,0.6944320662545356,0.7007010953640854,0.7671232876712328,0.43711704108957566,0.3931327406675528,0.3820419233929845,2024-02-07 14:52:02.236545
217,335,28,0.4999196238826863,0.6949956257989641,0.7010058480145287,0.9305555555555556,0.4367408500112931,0.3928072392777967,0.2729465106910375,2024-02-07 14:52:02.253718
218,335,26,0.4998842425567284,0.694992253072182,0.701013910317035,0.9295774647887324,0.4367608757138389,0.392792626203762,0.2787539644293452,2024-02-07 14:52:02.270852
219,335,30,0.4998695166541819,0.6950380450655215,0.701154542832532,0.9428571428571428,0.4366324504707923,0.39262500467198486,0.24151064394580077,2024-02-07 14:52:02.288197
220,349,7,0.499780486469598,0.6950351893505218,0.7011470732154967,0.8133333333333334,0.4366207762129129,0.3926450164638986,0.3802147241365976,2024-02-07 14:52:02.304394
221,349,64,0.49986814470526547,0.6953526792542185,0.7014533631559824,0.9054054054054054,0.4363198550549841,0.3923434337011902,0.29294758833725726,2024-02-07 14:52:02.320895
222,350,7,0.499780486469598,0.6953954475775725,0.7013314315630631,0.7866666666666666,0.4364184764970997,0.39247788832221725,0.39670396639229577,2024-02-07 14:52:02.336937
223,350,64,0.49986814470526547,0.6957116948593371,0.7016376833848672,0.8783783783783784,0.43605023438010243,0.392176320914491,0.28991375246309375,2024-02-07 14:52:02.353520
224,350,54,0.4999769170549863,0.6958948964832568,0.7018091522690154,0.9315068493150684,0.43591295963705823,0.39196849826494956,0.25010407698028314,2024-02-07 14:52:02.370471
225,357,7,0.499780486469598,0.6958916161599481,0.70175621544974,0.64,0.43596640528687636,0.39204426388390656,0.47687026583475395,2024-02-07 14:52:02.386576
226,357,73,0.49999712111957756,0.6959214390863228,0.7017173356234395,0.6486486486486487,0.4359248341800365,0.39206096849092104,0.46481464485120094,2024-02-07 14:52:02.403087
227,368,7,0.499780486469598,0.6959048424235286,0.7018966143088933,0.8,0.435971639689624,0.39191012736603825,0.40342550441508257,2024-02-07 14:52:02.419013
228,368,64,0.49986814470526547,0.6963149076611801,0.7022028514759031,0.9189189189189189,0.4356406291260118,0.39160854618644936,0.3074324409675436,2024-02-07 14:52:02.435617
229,368,54,0.4999769170549863,0.6962166043507841,0.7023744024554367,0.8904109589041096,0.4355386899555344,0.39140065295412785,0.27787008152911374,2024-02-07 14:52:02.452799
230,382,7,0.499780486469598,0.6962592485537968,0.7024358098417313,0.7333333333333334,0.43546584729509435,0.3913100847019673,0.42878418896564274,2024-02-07 14:52:02.469007
231,382,64,0.49986814470526547,0.6966662072366175,0.7027419995011883,0.8513513513513513,0.4350961204861662,0.3910085209019106,0.32156341437645797,2024-02-07 14:52:02.485557
232,382,54,0.4999769170549863,0.6968481321941684,0.702913593533713,0.904109589041096,0.43494667523142805,0.390800602381132,0.278224290502401,2024-02-07 14:52:02.502800
233,384,7,0.499780486469598,0.6968435397415362,0.7028606971586953,0.7733333333333333,0.43498130278866126,0.3908763600953518,0.4190399512869644,2024-02-07 14:52:02.518842
234,384,64,0.49986814470526547,0.6964135925529684,0.7031668389362469,0.6486486486486487,0.43518181175584936,0.3905748138124595,0.47718755177152217,2024-02-07 14:52:02.535681
235,393,7,0.499780486469598,0.696444232545819,0.703045125772794,0.76,0.4350584498898106,0.39070915192886435,0.40740558201025273,2024-02-07 14:52:02.551539
236,393,73,0.49999712111957756,0.6965728439158098,0.7030063440018948,0.7972972972972973,0.43498659032473064,0.3907257331322611,0.38656630813706555,2024-02-07 14:52:02.568159
237,393,8,0.49996606856068293,0.6962798489841753,0.7030807912963712,0.7123287671232876,0.4351705903348025,0.3906334384104136,0.4399263110579034,2024-02-07 14:52:02.585053
238,393,65,0.4999466196388765,0.696744998829344,0.7031817444695091,0.8472222222222222,0.4348962523726062,0.39056939340522673,0.3603683020209837,2024-02-07 14:52:02.602247
239,393,42,0.49999791808861793,0.6966890115647603,0.7032834380945668,0.8309859154929577,0.4348957067593617,0.39046417701049263,0.3602100741800686,2024-02-07 14:52:02.619202
240,393,38,0.49978752710378255,0.696532902496558,0.7032526845915344,0.7857142857142857,0.43497246762995745,0.390494589971305,0.3824707266528425,2024-02-07 14:52:02.636571
241,393,55,0.49998689665387747,0.6964722185528155,0.7032414676094405,0.7681159420289855,0.43505285541372574,0.3905048213666525,0.40578318394564616,2024-02-07 14:52:02.653915
242,401,7,0.499780486469598,0.6963590398480503,0.703419849191383,0.64,0.4350880568269687,0.39028606342489236,0.4783005517681386,2024-02-07 14:52:02.669906
243,401,64,0.49986814470526547,0.6963888627744249,0.7037261271316894,0.6486486486486487,0.43514683244299246,0.3899843707892289,0.49534548041501325,2024-02-07 14:52:02.686311
244,405,7,0.499780486469598,0.6964195027672756,0.7036044098010035,0.76,0.4351045858102563,0.3901187418847996,0.40063992986077346,2024-02-07 14:52:02.702329
245,405,73,0.49999712111957756,0.6965481141372662,0.7035656109515643,0.7972972972972973,0.43511027370103955,0.39013531184171313,0.40228941818791675,2024-02-07 14:52:02.718811
246,410,7,0.499780486469598,0.69663301245079,0.7037450979540262,0.6933333333333334,0.43497241796339275,0.38998432033213093,0.45627376102393724,2024-02-07 14:52:02.735070
247,410,64,0.49986814470526547,0.6969449105557916,0.7040513692238455,0.7837837837837838,0.4347637184987988,0.389682612172112,0.3957509162916977,2024-02-07 14:52:02.751499
248,410,54,0.4999769170549863,0.6969346972248414,0.7042232288364743,0.7808219178082192,0.4347241408794853,0.3894744602157644,0.38427340669077625,2024-02-07 14:52:02.768689
249,412,7,0.499780486469598,0.6969242001902536,0.7041703474788924,0.76,0.4347271575202067,0.3895502230454361,0.39840307828665045,2024-02-07 14:52:02.784869
250,412,64,0.49986814470526547,0.6974255981399274,0.7044765698521255,0.9054054054054054,0.4343388355509722,0.38924853279800264,0.2857897072086368,2024-02-07 14:52:02.801606
251,412,54,0.4999769170549863,0.6975156031189262,0.7046484744786976,0.9315068493150684,0.43418704657271345,0.38904035422342087,0.24177090351361188,2024-02-07 14:52:02.818743
252,414,7,0.499780486469598,0.6975123227956176,0.7045956091777863,0.84,0.4342323926388114,0.38911611364143844,0.363152670884413,2024-02-07 14:52:02.834930
253,414,73,0.49999712111957756,0.6974582687415635,0.7045568728453268,0.8243243243243243,0.43438646326551267,0.38913260008596473,0.4078331526277651,2024-02-07 14:52:02.851476
254,417,7,0.499780486469598,0.6976389170327456,0.7047364754658628,0.6666666666666667,0.4341038658565621,0.38898152042908873,0.44979653318783674,2024-02-07 14:52:02.867876
255,417,64,0.49986814470526547,0.6973903926462901,0.7050426818015565,0.5945945945945945,0.43424273593902535,0.3886798164902849,0.4900688571021902,2024-02-07 14:52:02.884064
256,442,7,0.499780486469598,0.6974184793064033,0.7049211527482746,0.8533333333333333,0.4341604841795302,0.3888140786984759,0.366229432388199,2024-02-07 14:52:02.900286
257,442,73,0.49999712111957756,0.6972718499183945,0.7048824234957819,0.8108108108108107,0.43427640791377053,0.3888305312866378,0.3998473153179047,2024-02-07 14:52:02.916740
258,442,8,0.49996606856068293,0.6965071267634967,0.7049572359910435,0.589041095890411,0.4346166160777938,0.3887379253178162,0.4985076828846483,2024-02-07 14:52:02.934053
259,442,65,0.4999466196388765,0.697349513789162,0.7050582558329682,0.8333333333333334,0.43418370160665215,0.3886737852301376,0.3729624862535657,2024-02-07 14:52:02.951197
260,442,42,0.49999791808861793,0.6976813901045253,0.7051600491814356,0.9295774647887324,0.4339657209602122,0.38856845255093275,0.30974809878598647,2024-02-07 14:52:02.968264
261,442,38,0.49978752710378255,0.6975301377628894,0.7051293709621635,0.8857142857142857,0.43398696287116323,0.3885987752176055,0.3159082529617781,2024-02-07 14:52:02.997156
262,442,13,0.49997135682191945,0.6975744013453838,0.7051643861521822,0.8985507246376812,0.43394820683588303,0.38856523053294034,0.3046690027305199,2024-02-07 14:52:03.025356
263,456,7,0.499780486469598,0.6976199667979516,0.7052020467004283,0.7066666666666667,0.4339374158379484,0.3885292636835632,0.45837958076724356,2024-02-07 14:52:03.041347
264,456,73,0.49999712111957756,0.6972801096994738,0.7051632439792236,0.6081081081081081,0.4340568632034312,0.38854575277274617,0.4930193167572376,2024-02-07 14:52:03.057631
