,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
165,800,54,0.9983393228177689,0.7053887190154724,0.6966466835531752,0.6944444444444444,0.43318678456159465,0.39555497930356726,0.4258151173654359,2024-02-07 14:44:56.734622
166,497,24,0.9945824925854794,0.705373879017631,0.6966506648972522,0.6351351351351351,0.43318296249946575,0.3955438220304326,0.480445499945122,2024-02-07 14:44:56.750936
167,497,23,0.9958244728227346,0.7056873006111659,0.6963551956378893,0.726027397260274,0.4330440345614482,0.3958156268856866,0.440156397920007,2024-02-07 14:44:56.767439
168,1581,63,0.9944501401157558,0.7058657501991573,0.6964767254676562,0.52,0.4329560849996576,0.3957060278942647,0.5337881679088138,2024-02-07 14:44:56.783903
169,714,40,0.9943899548355403,0.7059831779717576,0.6963855244581266,0.5066666666666666,0.43285012696177116,0.3957796864832312,0.5214307021818169,2024-02-07 14:44:56.800066
170,902,48,0.9943120762063391,0.7071251475275201,0.696439628701659,0.5066666666666666,0.43236402189898,0.395699766552428,0.5153210950459065,2024-02-07 14:44:56.815877
171,405,19,0.9942635954905319,0.7080807237934413,0.6962989213566736,0.76,0.4320322649698987,0.39578692126179427,0.40063992986077346,2024-02-07 14:44:56.831506
172,16,27,0.9940267712099843,0.7080695401960508,0.6962898033993206,0.5733333333333333,0.43203930091961973,0.39579507427833716,0.5101174702351378,2024-02-07 14:44:56.846987
173,198,70,0.9939991462203328,0.7085156414697382,0.6962531450635288,0.8108108108108107,0.4317075431790428,0.3958060923327586,0.4136340917102067,2024-02-07 14:44:56.863051
174,198,3,0.994230652941302,0.7080815749043539,0.6963939421598249,0.6849315068493151,0.43178726913746895,0.39568230450377123,0.436754619653794,2024-02-07 14:44:56.879381
175,198,46,0.995883924217936,0.7079706999765208,0.6965688190287206,0.6527777777777778,0.43190106693308744,0.3955109588543289,0.4697559803831494,2024-02-07 14:44:56.895896
176,198,8,0.9953290790079838,0.7078567018112844,0.696640400897014,0.619718309859155,0.43197389268912106,0.3954273694074218,0.4908754496329056,2024-02-07 14:44:56.912611
177,198,26,0.9958681764603676,0.7082320573930507,0.6963688433268453,0.7285714285714286,0.4317300387294486,0.39569731963480065,0.420157801327889,2024-02-07 14:44:56.929360
178,1812,64,0.9939292200439136,0.7086682678592462,0.6964383600831764,0.76,0.4316445429626057,0.39564065597304987,0.4288182776341917,2024-02-07 14:44:56.945000
179,1812,39,0.9965365472898015,0.7084706909720142,0.696825460762758,0.7027027027027026,0.4317458331779721,0.3952580526642443,0.45819244009045484,2024-02-07 14:44:56.961133
180,1812,69,0.9949041450306606,0.7087873042314712,0.6964017335817895,0.7945205479452055,0.431622627277636,0.39567688841521076,0.422462728992995,2024-02-07 14:44:56.977457
181,93,19,0.9939290130807096,0.708681677820932,0.6965938528285693,0.8513513513513513,0.4316026920982281,0.39548942904286205,0.3765388648848965,2024-02-07 14:44:56.993530
182,1311,64,0.9938035018661785,0.7087218928115486,0.6967379841888366,0.42666666666666664,0.4314267495666995,0.3953464042161796,0.5732127578288002,2024-02-07 14:44:57.009147
183,576,41,0.9937836047711092,0.7086485781175442,0.6966920943189681,0.3733333333333333,0.4314140701734093,0.39538332180686714,0.5903158184556323,2024-02-07 14:44:57.024722
184,1779,8,0.993781603613405,0.7083863848898337,0.6969665213196581,0.8,0.43164111572777925,0.395133905919323,0.3853404174337662,2024-02-07 14:44:57.040340
185,1594,53,0.9937804002328855,0.7087498518050248,0.6972135463183671,0.72,0.4314217847621741,0.3948854110626493,0.4277740791215191,2024-02-07 14:44:57.056049
186,1065,0,0.9937801696210063,0.7085970093073546,0.6975180736711198,0.7866666666666666,0.43152951201358214,0.39457453427155037,0.39333848436164626,2024-02-07 14:44:57.071653
187,1065,26,0.9990813428451465,0.70900645323404,0.6977973730682094,0.9054054054054054,0.43122195408898245,0.3943045579564967,0.3041466862277317,2024-02-07 14:44:57.087594
188,1218,55,0.9937583578593999,0.7090019849017493,0.6978980917509148,0.8266666666666667,0.4311566747729718,0.39417482293204215,0.3830390178690439,2024-02-07 14:44:57.103108
189,67,0,0.9934847239407544,0.7080619414099817,0.6977283312334723,0.8918918918918919,0.4316227508562726,0.39428711228269453,0.3326503016248403,2024-02-07 14:44:57.119163
190,401,59,0.9934037061818187,0.7081040714001513,0.6979569072856083,0.64,0.4314160646655712,0.3940409371970696,0.4783005517681386,2024-02-07 14:44:57.134591
191,401,33,0.9988814731957988,0.7079940993591447,0.6978666186764793,0.6081081081081081,0.43142460527370985,0.39411351557533,0.48077732812834895,2024-02-07 14:44:57.150463
192,736,37,0.9933991339942547,0.7078811143855079,0.6977638653485294,0.7733333333333333,0.43145187972748406,0.3941667827796918,0.3930406425549784,2024-02-07 14:44:57.166051
193,1725,14,0.9933562889576396,0.7081035437113855,0.6977926295786736,0.8108108108108107,0.4314006172466731,0.39411895687284526,0.373550038666961,2024-02-07 14:44:57.182100
194,1725,26,0.9983980418960084,0.7081418437024489,0.697653233232233,0.821917808219178,0.4314435386096752,0.3942620926257184,0.3859972339375688,2024-02-07 14:44:57.198387
195,1256,42,0.9933203419827595,0.7082291003024594,0.6977652247704669,0.7466666666666666,0.431365106447912,0.3941446154068093,0.40367251502030693,2024-02-07 14:44:57.214033
196,540,4,0.9933155426640633,0.7086832786187067,0.6980089977335322,0.8648648648648649,0.4310529685289415,0.3939198969961716,0.35046792765629303,2024-02-07 14:44:57.230252
197,540,15,0.9962864662850552,0.7088658419094419,0.6981923099105514,0.9178082191780822,0.43088501904537996,0.3937191194252753,0.3017625774234562,2024-02-07 14:44:57.246565
198,576,59,0.9932846695114549,0.7088619055214714,0.6981994962761479,0.29729729729729726,0.43087162018912945,0.3937108379915388,0.6561590292229126,2024-02-07 14:44:57.262736
199,592,47,0.9932408762469748,0.7090648954741071,0.6980135330711873,0.5135135135135135,0.4307119450062811,0.3938877170637165,0.5380462668785723,2024-02-07 14:44:57.278907
200,592,34,0.9988096005589672,0.7093253354133379,0.6977445251134662,0.589041095890411,0.43052686533036255,0.39415461150237335,0.4843731608621931,2024-02-07 14:44:57.295218
201,1366,70,0.9932180627688456,0.7093535461937923,0.6976982278246084,0.7866666666666666,0.43045792101683983,0.3941810471682709,0.3894190753080525,2024-02-07 14:44:57.310962
202,672,20,0.9932116846519665,0.7092970068958737,0.6978441480886757,0.7432432432432432,0.4304458054373947,0.3940432779463221,0.4217044456065747,2024-02-07 14:44:57.327202
203,654,9,0.9931712629749768,0.7094738251879494,0.6978685667142045,0.7333333333333334,0.43041255160291947,0.39404399406908597,0.42654450953301737,2024-02-07 14:44:57.342780
204,654,2,0.9957981194921653,0.7090420140664832,0.6978811040274613,0.6081081081081081,0.4305361099756278,0.3939963461223052,0.46237643761843494,2024-02-07 14:44:57.358795
205,654,10,0.9993019183507192,0.7091652123710703,0.6978972220851489,0.6438356164383562,0.4304746846693129,0.393982343322233,0.4445630987871106,2024-02-07 14:44:57.375031
206,1519,23,0.9931491561374509,0.7091002619695587,0.6979664275820905,0.5675675675675675,0.43054931897257537,0.39391024545169384,0.4849884097929154,2024-02-07 14:44:57.391048
207,1519,38,0.9974161092802211,0.7098828584536195,0.6983249843887933,0.7945205479452055,0.43009411632645994,0.39353303703359593,0.3529796424194415,2024-02-07 14:44:57.407296
208,1057,20,0.993136475746797,0.709825124763387,0.6984307096696214,0.6933333333333334,0.43012212038691766,0.3933966464479755,0.45273731014732516,2024-02-07 14:44:57.422876
209,1057,40,0.9975799879730006,0.7095778429988638,0.698598446595157,0.6216216216216216,0.43018068682920957,0.3932365633395398,0.4697215784119615,2024-02-07 14:44:57.439158
210,1138,19,0.9930492515146738,0.7096072063253458,0.6987354763008466,0.6799999999999999,0.4302414931799306,0.39309967560521525,0.45177769079255325,2024-02-07 14:44:57.454700
211,1428,64,0.9928523721796808,0.7095922948621585,0.6987263559591135,0.8133333333333334,0.430242083315674,0.39310781921931964,0.40699745240779905,2024-02-07 14:44:57.470242
212,912,30,0.9928278984162207,0.7095369981861721,0.6986804567201876,0.6111111111111112,0.43023791916556436,0.3931446728816048,0.48072982280293536,2024-02-07 14:44:57.486731
213,912,41,0.9965060340189874,0.7095181109161921,0.6986986672000297,0.6056338028169015,0.43024031475537516,0.393131053611771,0.48142454384808664,2024-02-07 14:44:57.503042
214,912,62,0.9970428258167383,0.7098435115961338,0.6987809543163779,0.7,0.4301027076383474,0.3930680293792301,0.4415184799100141,2024-02-07 14:44:57.519990
215,460,42,0.9926159690042748,0.7097785440798919,0.6986534999805616,0.7733333333333333,0.4301926860661064,0.3931581380870967,0.39622463554130843,2024-02-07 14:44:57.535360
216,178,32,0.9925505390734051,0.7101407683731507,0.6988974364771753,0.8533333333333333,0.4298964087560445,0.3929332572130904,0.3774000970405614,2024-02-07 14:44:57.550868
217,1440,74,0.992548798028751,0.7102737289199043,0.6990443763853247,0.7333333333333334,0.4297547251473936,0.39279900012067304,0.4236323719999667,2024-02-07 14:44:57.566393
218,1064,61,0.9924513675497811,0.7101681060556608,0.6990987871929459,0.76,0.4297797131280195,0.39274670114086696,0.4083842949000239,2024-02-07 14:44:57.581946
219,1064,11,0.9985538219375507,0.7100637258133495,0.6990876931211482,0.7297297297297297,0.42989283592964406,0.39275716155010504,0.4411899073711555,2024-02-07 14:44:57.597963
220,180,12,0.992431050481009,0.7102871424278856,0.6993559311228164,0.8133333333333334,0.42970306385316026,0.3924724546203286,0.38376598830749054,2024-02-07 14:44:57.614378
221,180,39,0.9965196948542825,0.7107444272989637,0.6997789629185471,0.9459459459459459,0.4292654985884578,0.39201881514513987,0.25687206154378617,2024-02-07 14:44:57.631189
222,698,2,0.9923781165592144,0.7106474006549365,0.6998374272297323,0.42666666666666664,0.4292050890862658,0.3919364956057097,0.5633369614346515,2024-02-07 14:44:57.647332
223,698,35,0.9951403998202477,0.7103410943486302,0.699974831788778,0.33783783783783783,0.42935401315600763,0.3918013266741026,0.6065249416597673,2024-02-07 14:44:57.664104
224,1565,72,0.9923556722856409,0.7107821825790429,0.6998886380677803,0.8918918918918919,0.4291885987529267,0.39188565761760097,0.2974324216131547,2024-02-07 14:44:57.680780
225,319,72,0.9923359704089633,0.7107770759135678,0.7000084677003154,0.7866666666666666,0.42908872748975324,0.39173378325395547,0.38638581513394676,2024-02-07 14:44:57.696630
226,319,38,0.9922421812214863,0.7110933231953322,0.7002089525843859,0.8783783783783784,0.42891443539837076,0.3915360821506745,0.33584110863302563,2024-02-07 14:44:57.713386
227,1467,5,0.9922355809196415,0.7104735016732906,0.7001273719602767,0.7466666666666666,0.4292792947191085,0.39162006737484045,0.42196733156013816,2024-02-07 14:44:57.729238
228,515,31,0.9921422563222452,0.7102753034750925,0.7002626172863956,0.6944444444444444,0.4293087231197328,0.3914848477118514,0.4377466317287891,2024-02-07 14:44:57.746170
229,515,55,0.9989430662687558,0.710357598008577,0.7002857413297393,0.7183098591549295,0.4292507463498413,0.391471320650111,0.4209333684602677,2024-02-07 14:44:57.763005
230,515,61,0.9933498898734132,0.7102451994794713,0.7002393568764971,0.6857142857142857,0.42927439947066476,0.3915066960214278,0.4277927734990828,2024-02-07 14:44:57.780036
231,790,29,0.9921278807368621,0.710479368109442,0.7002585741420801,0.7066666666666667,0.42926371598165775,0.3914822511390767,0.45582364853542223,2024-02-07 14:44:57.795743
232,278,34,0.9920999985321829,0.710232707655885,0.7005438053896088,0.45333333333333337,0.4293448151404634,0.3911995486968273,0.5616760746235253,2024-02-07 14:44:57.811657
233,1709,35,0.992015313402033,0.7104402255185752,0.700486602000928,0.4933333333333333,0.4291226668652168,0.39122235302147745,0.5359189629148224,2024-02-07 14:44:57.827683
234,1709,48,0.996150386406527,0.710276820734481,0.7009252152878036,0.44594594594594594,0.4293995491463662,0.39076518546397077,0.6162148244481572,2024-02-07 14:44:57.844521
235,726,33,0.9919247361468445,0.7106285423190792,0.7004731270871158,0.6486486486486487,0.42899716547654876,0.3912253273144479,0.46804290074580207,2024-02-07 14:44:57.860989
236,726,55,0.9965823562268794,0.7108481289345089,0.7005837043988116,0.7123287671232876,0.42886334277467425,0.3911371247282557,0.429234317202179,2024-02-07 14:44:57.877588
237,762,40,0.9918868367295447,0.7114090642202907,0.7010120463623055,0.6,0.4284645006283041,0.39067518292324355,0.48900257013454684,2024-02-07 14:44:57.893849
238,319,16,0.9918845517730781,0.7120893997282124,0.701066661151954,0.6986301369863014,0.42811870961188553,0.3905945698280625,0.44165031164695484,2024-02-07 14:44:57.910476
239,319,67,0.9998398888634157,0.712697571669639,0.7012952246350898,0.875,0.42767201778910957,0.3903364215663092,0.31210968304192677,2024-02-07 14:44:57.927536
240,540,42,0.9918659391563021,0.712788635292757,0.701446803810819,0.9166666666666666,0.42756103357910724,0.39012854792521,0.29787690911080383,2024-02-07 14:44:57.944461
241,1071,45,0.9918438036664073,0.7128817225519443,0.7016337899267012,0.5405405405405406,0.42733774849645173,0.3899059529800001,0.4823911015881946,2024-02-07 14:44:57.960972
242,1015,51,0.9918185578861272,0.7131434391575437,0.7016015057502691,0.6756756756756757,0.42723061733405626,0.38992557053499344,0.48391881132175707,2024-02-07 14:44:57.977609
243,1015,9,0.9964209268931072,0.7132698291280528,0.7011751296564439,0.7123287671232876,0.427149572413511,0.3904001562411913,0.4604157843636007,2024-02-07 14:44:57.994336
244,1015,22,0.9951148578656962,0.7131602663295434,0.7013363736413887,0.6805555555555556,0.42713854160900394,0.3902287798341044,0.4572168510565708,2024-02-07 14:44:58.011266
245,1015,10,0.9925794427874496,0.7132418863176714,0.7014676692555497,0.704225352112676,0.42713985000869503,0.3900750146989493,0.45759628696698507,2024-02-07 14:44:58.028157
246,1015,18,0.9998342612073869,0.713375099389204,0.7014278946128345,0.7428571428571429,0.42701112231065436,0.3901134330807063,0.420265254535186,2024-02-07 14:44:58.045214
247,1428,53,0.9917712201589777,0.7133622486717056,0.7014361916832474,0.7972972972972973,0.42703061122791247,0.3901047539382559,0.4057898488759999,2024-02-07 14:44:58.061732
248,1428,26,0.9998431531404518,0.7124079405610442,0.701659956162888,0.5205479452054795,0.42745622717558723,0.3898489454595697,0.529218473701671,2024-02-07 14:44:58.078310
249,1428,74,0.9939269095019116,0.7129117982212552,0.7016501959631377,0.6666666666666667,0.4272775893702056,0.3898701742230549,0.4774135101410148,2024-02-07 14:44:58.095383
250,116,44,0.9917448929479346,0.7128956091327008,0.701672406207032,0.7733333333333333,0.42729341945212257,0.3898482863774367,0.39637558710112336,2024-02-07 14:44:58.111275
251,116,52,0.9951898334657504,0.7129782434911972,0.7019436053408888,0.7972972972972973,0.42720076488342634,0.3895663583288534,0.36950576217921166,2024-02-07 14:44:58.127986
252,1539,47,0.9917378258166967,0.7129214318377867,0.7020285841425508,0.8666666666666667,0.42721155334816546,0.38947042522068404,0.37478639987691975,2024-02-07 14:44:58.143966
253,828,2,0.991694990113368,0.7127754237607441,0.7023653580057944,0.5540540540540541,0.4271344594894835,0.38911398754995025,0.49866514139128126,2024-02-07 14:44:58.160647
254,828,18,0.9957072325435588,0.7124237021761458,0.7025669589869666,0.452054794520548,0.4272895085790063,0.38895609270660286,0.5436293773529034,2024-02-07 14:44:58.177515
255,786,64,0.9915724983748101,0.712924279513048,0.70240215775694,0.7866666666666666,0.42705759055151954,0.3890634048384825,0.39772505715072415,2024-02-07 14:44:58.193677
256,786,72,0.9981521781931423,0.7131473301498918,0.7023560936289525,0.8513513513513513,0.4269816496822465,0.3891003164479813,0.3757022050615281,2024-02-07 14:44:58.210374
257,786,34,0.9940311744712987,0.7130930718292188,0.702535093290242,0.8356164383561644,0.42694192365289146,0.3889293513436186,0.36418165654859513,2024-02-07 14:44:58.227366
258,786,66,0.9960919477135886,0.7132767699345041,0.7024869414819124,0.8888888888888888,0.426864097636742,0.3889757385692171,0.34161211186524254,2024-02-07 14:44:58.244716
259,1779,3,0.991563146515568,0.7133199408373155,0.7025659606085458,0.9054054054054054,0.4268001021345794,0.38890016303297964,0.3217344374082594,2024-02-07 14:44:58.261402
260,1779,27,0.9921236442537358,0.7133627091606697,0.7027048189129443,0.9178082191780822,0.426696763500849,0.3887379313526668,0.29176623362644444,2024-02-07 14:44:58.278296
261,1399,59,0.9915542113627704,0.7133587727726992,0.7027218502950828,0.7733333333333333,0.426695800133673,0.38871486835257807,0.4083810958128878,2024-02-07 14:44:58.294843
262,194,31,0.9915454694976327,0.713255013841354,0.7026313337941562,0.7733333333333333,0.4267275030016302,0.38878754772914714,0.4085334661758547,2024-02-07 14:44:58.310801
263,194,65,0.9930355811599171,0.712685271685405,0.7026159808009002,0.6081081081081081,0.42693875586021507,0.3887665096156584,0.46979679516547257,2024-02-07 14:44:58.327585
264,655,49,0.9915337536507481,0.7132808365464399,0.7026360721708836,0.76,0.426693021218329,0.3887820886473992,0.42879209353667624,2024-02-07 14:44:58.343500
265,1422,69,0.9914832007021783,0.7124774814672227,0.7026562428995726,0.3466666666666667,0.427060815458606,0.3887343267329972,0.6040381816562498,2024-02-07 14:44:58.359327
