,User,Question,Value,Accuracy,Expected Accuracy,User Accuracy,RMSE,Expected RMSE,User RMSE,Timestamp
177,1186,7,75.0,0.7056905871388629,0.7051554300433924,0.33333333333333337,0.4321271963389048,0.38786744681294283,0.6133343280894951,2024-02-07 16:05:25.195018
178,1189,7,75.0,0.7060789064926996,0.7051167385519749,0.33333333333333337,0.43184699048600445,0.38788480835213396,0.5957184978666695,2024-02-07 16:05:25.210490
179,1196,7,75.0,0.7060012426219322,0.7054218940625148,0.7733333333333333,0.4321431219030781,0.3875851535519974,0.39769954142122593,2024-02-07 16:05:25.227098
180,1211,7,75.0,0.7065032618825722,0.705727049573055,0.8133333333333334,0.4317684737344446,0.38728549875186097,0.39136655612981464,2024-02-07 16:05:25.243341
181,1218,7,75.0,0.7066343584964274,0.7060322050835948,0.8266666666666667,0.4316043872317305,0.3869858439517244,0.3830390178690439,2024-02-07 16:05:25.259166
182,1234,7,75.0,0.7068592730661696,0.7063373605941348,0.84,0.43125613445943034,0.3866861891515879,0.39081177206839074,2024-02-07 16:05:25.275131
183,1247,7,75.0,0.7068984156570364,0.7066425161046747,0.6933333333333334,0.43102526100253485,0.3863865343514514,0.4468956818619141,2024-02-07 16:05:25.290482
184,1256,7,75.0,0.7072103137620378,0.7066038246132573,0.7466666666666666,0.43090864779979304,0.38640389589064256,0.40367251502030693,2024-02-07 16:05:25.306200
185,1259,7,75.0,0.7077110904007456,0.7069089801237972,0.7866666666666666,0.43050503467869483,0.386104241090506,0.40533970315162776,2024-02-07 16:05:25.321688
186,1283,7,75.0,0.7080273376825101,0.7072141356343374,0.5733333333333333,0.430238865743004,0.38580458629036957,0.5110423589644207,2024-02-07 16:05:25.337130
187,1287,7,75.0,0.7084268406337372,0.7071754441429199,0.6133333333333333,0.4300475589383009,0.3858219478295606,0.5071348802440662,2024-02-07 16:05:25.352666
188,1293,7,75.0,0.7085486175831004,0.7071367526515024,0.6533333333333333,0.42986033070382795,0.3858393093687517,0.44728900349017625,2024-02-07 16:05:25.368250
189,1298,7,75.0,0.7089518484001243,0.7070980611600849,0.64,0.4297451586296374,0.3858566709079428,0.4602938837200953,2024-02-07 16:05:25.383811
190,1299,7,75.0,0.7090748679714197,0.7070593696686673,0.7333333333333334,0.42971790595369563,0.3858740324471338,0.41627861668923144,2024-02-07 16:05:25.399135
191,1311,7,75.0,0.7094818266542404,0.7073645251792073,0.42666666666666664,0.4293608704360286,0.38557437764699737,0.5732127578288002,2024-02-07 16:05:25.414568
192,1329,7,75.0,0.7094085119602361,0.7076696806897473,0.8,0.4295206397241935,0.38527472284686093,0.37752153393968285,2024-02-07 16:05:25.430057
193,1336,7,75.0,0.7098185771978875,0.7079748362002872,0.7333333333333334,0.4291767079160963,0.3849750680467244,0.4199321621449956,2024-02-07 16:05:25.445530
194,1364,7,75.0,0.709945945945946,0.7079361447088698,0.84,0.4291671374833541,0.38499242958591556,0.3725265118249195,2024-02-07 16:05:25.460900
195,1365,7,75.0,0.7100782851817334,0.7078974532174523,0.76,0.42915025819095043,0.3850097911251066,0.4099097451674636,2024-02-07 16:05:25.476164
196,1366,7,75.0,0.7104864864864865,0.7082026087279925,0.7866666666666666,0.42876390635511313,0.3847101363249701,0.3894190753080525,2024-02-07 16:05:25.492074
197,1371,7,75.0,0.7107095371233302,0.7081639172365748,0.8133333333333334,0.4287565979862997,0.38472749786416116,0.38931684353604273,2024-02-07 16:05:25.507669
198,1376,7,75.0,0.7100950605778192,0.7081252257451573,0.5866666666666667,0.42911449312686695,0.3847448594033522,0.48878626157791183,2024-02-07 16:05:25.523472
199,1378,7,75.0,0.710681578129854,0.7080865342537399,0.5866666666666667,0.4288638018228028,0.38476222094254336,0.4827641518127779,2024-02-07 16:05:25.538842
200,1383,7,75.0,0.7111748990369681,0.7080478427623225,0.7733333333333333,0.4286334229356346,0.38477958248173444,0.39181537217476603,2024-02-07 16:05:25.554425
201,1385,7,75.0,0.7113041317179248,0.7083529982728626,0.7733333333333333,0.42866137530130294,0.384479927681598,0.40619528790240944,2024-02-07 16:05:25.569914
202,1390,7,75.0,0.7116197576887232,0.7086581537834025,0.42666666666666664,0.42846247261215603,0.3841802728814614,0.559293956671352,2024-02-07 16:05:25.585834
203,1392,7,75.0,0.7119192295744019,0.708619462291985,0.5733333333333333,0.42833529099564677,0.3841976344206526,0.48286773850374587,2024-02-07 16:05:25.601933
204,1395,7,75.0,0.7124119291705499,0.7085807708005675,0.4933333333333333,0.4281738149152827,0.3842149959598436,0.5324057688300139,2024-02-07 16:05:25.618203
205,1398,7,75.0,0.7129940975458217,0.70854207930915,0.6799999999999999,0.4278763050590933,0.38423235749903467,0.4461296650652059,2024-02-07 16:05:25.634062
206,1399,7,75.0,0.7126529978254116,0.7088472348196899,0.7733333333333333,0.42812817505722894,0.38393270269889823,0.4083810958128878,2024-02-07 16:05:25.650532
207,1400,7,75.0,0.7127822305063685,0.7088085433282725,0.72,0.42813237309096785,0.38395006423808925,0.43678177297498444,2024-02-07 16:05:25.666646
208,1404,7,75.0,0.7129089779434608,0.7091136988388124,0.5333333333333333,0.42813575617084515,0.3836504094379528,0.5161889359708947,2024-02-07 16:05:25.682612
209,1409,7,75.0,0.7133998136067101,0.7090750073473949,0.76,0.4279312107438434,0.3836677709771439,0.41645770113294356,2024-02-07 16:05:25.698245
210,1411,7,75.0,0.7133420316868592,0.7093801628579349,0.7066666666666667,0.4278729047649705,0.3833681161770074,0.4618387957493374,2024-02-07 16:05:25.713842
211,1412,7,75.0,0.7132817645231437,0.7093414713665175,0.64,0.42800158830985624,0.38338547771619846,0.48443680650769017,2024-02-07 16:05:25.729439
212,1413,7,75.0,0.71349798073936,0.7093027798751,0.7733333333333333,0.42780253444786925,0.3834028392553895,0.41303807927041675,2024-02-07 16:05:25.745505
213,1416,7,75.0,0.7137204100652376,0.70960793538564,0.36,0.4275211377755683,0.38310318445525304,0.5940874373627233,2024-02-07 16:05:25.761408
214,1417,7,75.0,0.7142963653308481,0.7095692438942226,0.76,0.42717363651011764,0.3831205459944441,0.39002730539289976,2024-02-07 16:05:25.776793
215,1422,7,75.0,0.7147977632805219,0.7098743994047626,0.3466666666666667,0.42681669866488503,0.3828208911943076,0.6040381816562498,2024-02-07 16:05:25.792369
216,1425,7,75.0,0.7153730972351662,0.709835707913345,0.7733333333333333,0.42648088963796177,0.38283825273349864,0.39299890873530496,2024-02-07 16:05:25.807988
217,1428,7,75.0,0.7158751164958062,0.710140863423885,0.8133333333333334,0.4261873849209727,0.38253859793336226,0.40699745240779905,2024-02-07 16:05:25.823769
218,1436,7,75.0,0.7156334265299783,0.7101021719324675,0.7866666666666666,0.4262161608117488,0.3825559594725533,0.41580206661889696,2024-02-07 16:05:25.839238
219,1440,7,75.0,0.7156700838769804,0.71006348044105,0.7333333333333334,0.42618115126105094,0.3825733210117444,0.4236323719999667,2024-02-07 16:05:25.855317
220,1443,7,75.0,0.715704255980118,0.7100247889496326,0.64,0.42624804987502385,0.3825906825509355,0.47591437714003193,2024-02-07 16:05:25.871142
221,1454,7,75.0,0.7155476856166512,0.7103299444601725,0.52,0.42636083502127375,0.38229102775079893,0.5401700912553526,2024-02-07 16:05:25.887162
222,1462,7,75.0,0.7157583100341721,0.7102912529687551,0.72,0.4261466612943558,0.38230838928999006,0.43417940254477955,2024-02-07 16:05:25.903746
223,1467,7,75.0,0.715605467536502,0.710596408479295,0.7466666666666666,0.4262123944861122,0.38200873448985356,0.42196733156013816,2024-02-07 16:05:25.920027
224,1475,7,75.0,0.7152674743709226,0.710901563989835,0.6266666666666667,0.4263324924678659,0.38170907968971707,0.4819569074278965,2024-02-07 16:05:25.936579
225,1478,7,75.0,0.7154830692761728,0.7108628724984174,0.7733333333333333,0.4262806276843467,0.38172644122890814,0.4056244005484784,2024-02-07 16:05:25.952873
226,1485,7,75.0,0.7157054986020503,0.7111680280089575,0.6533333333333333,0.4261158357778063,0.38142678642877165,0.4665549383516843,2024-02-07 16:05:25.969220
227,1493,7,75.0,0.7157359428393911,0.71112933651754,0.6533333333333333,0.42611376849979754,0.38144414796796267,0.46778592143228,2024-02-07 16:05:25.986167
228,1497,7,75.0,0.7158595837216527,0.7110906450261225,0.5466666666666666,0.42598378348792704,0.3814615095071538,0.5054532168544811,2024-02-07 16:05:26.002182
229,1510,7,75.0,0.7161646474060266,0.7110519535347051,0.30666666666666664,0.4257837694387562,0.3814788710463449,0.6162690209084326,2024-02-07 16:05:26.018300
230,1513,7,75.0,0.7158061509785647,0.711357109045245,0.6933333333333334,0.4261650605450487,0.3811792162462085,0.44732237221572985,2024-02-07 16:05:26.034326
231,1519,7,75.0,0.7161180490835664,0.7113184175538275,0.45333333333333337,0.42607048065925207,0.3811965777853995,0.5622294164567863,2024-02-07 16:05:26.049833
232,1524,7,75.0,0.7165119602360982,0.71127972606241,0.7466666666666666,0.42580413236041115,0.3812139393245905,0.44413313585791,2024-02-07 16:05:26.065615
233,1525,7,75.0,0.7162671637154395,0.7112410345709926,0.5866666666666667,0.42590964238467843,0.3812313008637817,0.4848639860321498,2024-02-07 16:05:26.081273
234,1537,7,75.0,0.7167604846225536,0.7112023430795751,0.48,0.4256931197658209,0.3812486624029728,0.5515302091715791,2024-02-07 16:05:26.096814
235,1539,7,75.0,0.7169692451071761,0.7111636515881575,0.8666666666666667,0.42548110355670893,0.38126602394216375,0.37478639987691975,2024-02-07 16:05:26.112651
236,1542,7,75.0,0.7167300403852128,0.7111249600967402,0.7866666666666666,0.4256120070584416,0.381283385481355,0.3991193712942764,2024-02-07 16:05:26.128553
237,1547,7,75.0,0.716766697732215,0.7110862686053226,0.7333333333333334,0.42564477559414954,0.381300747020546,0.41012336815184774,2024-02-07 16:05:26.144602
238,1554,7,75.0,0.7171736564150357,0.7113914241158626,0.7333333333333334,0.4253487975289134,0.3810010922204095,0.412643282708644,2024-02-07 16:05:26.160794
239,1556,7,75.0,0.7176738117427772,0.7116965796264025,0.7733333333333333,0.42496287686682743,0.38070143742027296,0.3881966358123764,2024-02-07 16:05:26.176625
240,1565,7,75.0,0.7179894377135756,0.7120017351369425,0.7733333333333333,0.42468851227171606,0.3804017826201365,0.3995169755235493,2024-02-07 16:05:26.192985
241,1568,7,75.0,0.7183982603292948,0.7123068906474825,0.84,0.42429489904886486,0.3801021278200001,0.37687420920288756,2024-02-07 16:05:26.208495
242,1570,7,75.0,0.718623796210003,0.7126120461580226,0.45333333333333337,0.42398689831719655,0.3798024730198636,0.5371252950784458,2024-02-07 16:05:26.224841
243,1581,7,75.0,0.7191109040074557,0.7125733546666051,0.52,0.42374320779469304,0.3798198345590546,0.5337881679088138,2024-02-07 16:05:26.241006
244,1590,7,75.0,0.7194147250698975,0.7125346631751877,0.72,0.423550211894937,0.37983719609824573,0.41991969948290087,2024-02-07 16:05:26.257187
245,1593,7,75.0,0.719914259086673,0.7128398186857275,0.64,0.4231758710595424,0.37953754129810924,0.4705230953283612,2024-02-07 16:05:26.273527
246,1594,7,75.0,0.7202236719478098,0.7128011271943101,0.72,0.42305214255499884,0.3795549028373003,0.4277740791215191,2024-02-07 16:05:26.289266
247,1597,7,75.0,0.7200708294501398,0.71310628270485,0.6933333333333334,0.42317705225249697,0.3792552480371638,0.4576179837675516,2024-02-07 16:05:26.305382
248,1601,7,75.0,0.7202895309102205,0.7130675912134326,0.7066666666666667,0.42312282377651,0.3792726095763549,0.428075332459595,2024-02-07 16:05:26.321317
249,1609,7,75.0,0.7202292637465051,0.713028899722015,0.8133333333333334,0.4231543504515671,0.37928997111554597,0.38146345385612684,2024-02-07 16:05:26.337484
250,1632,7,75.0,0.7205467536502018,0.7133340552325551,0.28,0.4229074628718515,0.3789903163154095,0.6246461785089533,2024-02-07 16:05:26.353564
251,1643,7,75.0,0.7211189810500155,0.7132953637411376,0.7466666666666666,0.422590779432087,0.37900767785460054,0.4092753009662747,2024-02-07 16:05:26.369589
252,1646,7,75.0,0.7216197576887231,0.7136005192516777,0.7733333333333333,0.4222416184260265,0.3787080230544641,0.40858369801660255,2024-02-07 16:05:26.385983
253,1649,7,75.0,0.7218421870146008,0.7139056747622176,0.72,0.4219906658416674,0.3784083682543276,0.41938650036984465,2024-02-07 16:05:26.401877
254,1657,7,75.0,0.7222485243864554,0.7142108302727576,0.7333333333333334,0.4216894440763633,0.3781087134541911,0.4211893948458753,2024-02-07 16:05:26.418046
255,1658,7,75.0,0.7226554830692761,0.7145159857832976,0.8933333333333333,0.4213481629151054,0.3778090586540545,0.3881874072987454,2024-02-07 16:05:26.434085
256,1660,7,75.0,0.7222311276794036,0.7144772942918802,0.7733333333333333,0.42146941780183417,0.3778264201932457,0.4142095727449214,2024-02-07 16:05:26.449863
257,1663,7,75.0,0.7224535570052811,0.7144386028004627,0.41333333333333333,0.42136112657764174,0.3778437817324367,0.5600445827965053,2024-02-07 16:05:26.465801
258,1668,7,75.0,0.7222864243553898,0.7147437583110027,0.42666666666666664,0.42158254494838865,0.37754412693230033,0.5640596816014802,2024-02-07 16:05:26.481537
259,1669,7,75.0,0.7227722895309102,0.714705066819585,0.8266666666666667,0.42128262835157565,0.3775614884714914,0.3858698335214403,2024-02-07 16:05:26.497170
260,1671,7,75.0,0.7225312208760485,0.7150102223301251,0.7733333333333333,0.4213017935253449,0.37726183367135485,0.38712097678091667,2024-02-07 16:05:26.512656
261,1684,7,75.0,0.7230332401366885,0.715315377840665,0.48,0.42091225069036897,0.3769621788712183,0.5553016335670025,2024-02-07 16:05:26.528659
262,1690,7,75.0,0.7230556073314693,0.715620533351205,0.6533333333333333,0.421073694950778,0.3766625240710819,0.4557080783498846,2024-02-07 16:05:26.544621
263,1698,7,75.0,0.722713264989127,0.715925688861745,0.8,0.4212995316812155,0.3763628692709453,0.38246715836302436,2024-02-07 16:05:26.560807
264,1709,7,75.0,0.7232165268716992,0.7162308443722851,0.4933333333333333,0.4209121458432758,0.3760632144708088,0.5359189629148224,2024-02-07 16:05:26.576518
265,1711,7,75.0,0.7231463187325256,0.716535999882825,0.5866666666666667,0.42109994307915066,0.3757635596706724,0.5133543891264909,2024-02-07 16:05:26.591736
266,1715,7,75.0,0.7232668530599565,0.7164973083914076,0.7066666666666667,0.42094424961090066,0.3757809212098634,0.45547351753807946,2024-02-07 16:05:26.607025
267,1722,7,75.0,0.7226474060267164,0.71645861689999,0.30666666666666664,0.42109571606472546,0.3757982827490545,0.6175415914942249,2024-02-07 16:05:26.622327
268,1725,7,75.0,0.7231276794035415,0.7164199254085727,0.7333333333333334,0.42086760036970716,0.37581564428824565,0.4256637730136193,2024-02-07 16:05:26.638547
269,1727,7,75.0,0.7235346380863622,0.7167250809191126,0.6,0.4205035587432042,0.37551598948810905,0.4764538817442955,2024-02-07 16:05:26.654599
270,1744,7,75.0,0.7233762037899969,0.7170302364296526,0.43999999999999995,0.42067605221548643,0.3752163346879726,0.5578252754411354,2024-02-07 16:05:26.670452
271,1745,7,75.0,0.7231171171171171,0.7173353919401926,0.4666666666666667,0.42094641914350894,0.37491667988783606,0.5451074790067368,2024-02-07 16:05:26.685919
272,1751,7,75.0,0.7230456663560111,0.7176405474507326,0.76,0.4211542423816821,0.3746170250876996,0.4199662717631863,2024-02-07 16:05:26.701386
273,1753,7,75.0,0.7233606710158434,0.717601855959315,0.41333333333333333,0.42103650850237256,0.3746343866268907,0.5634279974688534,2024-02-07 16:05:26.716944
274,1762,7,75.0,0.7239391115253184,0.7175631644678976,0.6133333333333333,0.42072012506552225,0.3746517481660817,0.4742278121553655,2024-02-07 16:05:26.732347
275,1765,7,75.0,0.7242472817645231,0.7175244729764801,0.8266666666666667,0.4205633248374528,0.3746691097052729,0.3745979039627818,2024-02-07 16:05:26.748004
276,1779,7,75.0,0.7246585896241068,0.71782962848702,0.8,0.4202068696696242,0.37436945490513635,0.3853404174337662,2024-02-07 16:05:26.763124
277,1780,7,75.0,0.7251618515066791,0.71813478399756,0.8266666666666667,0.4198745122277806,0.37406980010499985,0.3940780143540949,2024-02-07 16:05:26.778621
278,1812,7,75.0,0.7249207828518173,0.7180960925061425,0.76,0.420018176288326,0.374087161644191,0.4288182776341917,2024-02-07 16:05:26.794072
279,1822,7,75.0,0.7248630009319664,0.718057401014725,0.8533333333333333,0.42011839897767655,0.37410452318338205,0.3681826143054069,2024-02-07 16:05:26.809485
280,1828,7,75.0,0.7245299782541161,0.7180187095233076,0.84,0.4203217257580873,0.37412188472257313,0.37766955824834725,2024-02-07 16:05:26.824976
281,1840,7,75.0,0.7241963342652997,0.7179800180318902,0.84,0.4205848854269941,0.37413924626176426,0.37117053440304854,2024-02-07 16:05:26.840287
282,1848,7,75.0,0.7241422802112457,0.7179413265404726,0.7466666666666666,0.42069574794889797,0.37415660780095533,0.4061921641329518,2024-02-07 16:05:26.855708
283,1856,7,75.0,0.7245498602050325,0.7182464820510126,0.8533333333333333,0.42035621284769253,0.37385695300081884,0.37665281386548,2024-02-07 16:05:26.871223
284,1867,7,75.0,0.724776017396707,0.7185516375615526,0.8,0.42010402394254315,0.37355729820068234,0.3908441241669493,2024-02-07 16:05:26.886765
285,1869,7,75.0,0.7250928859894377,0.7188567930720925,0.7733333333333333,0.4198762486532482,0.37325764340054585,0.3959766205494533,2024-02-07 16:05:26.902246
286,1878,7,75.0,0.7255017086051568,0.7191619485826325,0.7733333333333333,0.4195233992407063,0.3729579886004093,0.40189674883173016,2024-02-07 16:05:26.917814
287,1881,7,75.0,0.7258173345759552,0.7194671040931726,0.3866666666666667,0.41926337240431344,0.3726583338002728,0.5868992984099516,2024-02-07 16:05:26.933328
288,1908,7,75.0,0.7260217458838149,0.7194284126017549,0.84,0.41915683858114894,0.37267569533946393,0.35916749209613463,2024-02-07 16:05:26.948983
289,1911,7,75.0,0.7264336750543646,0.719733568112295,0.7333333333333334,0.4188393146931317,0.37237604053932744,0.4289951203975012,2024-02-07 16:05:26.964362
290,5,55,74.0,0.7264678471575023,0.7228706457488148,0.8783783783783784,0.41880315010816155,0.3703506546482396,0.3488912221092235,2024-02-07 16:05:26.980413
291,9,55,74.0,0.726414865503198,0.7231613273347935,0.43243243243243246,0.4187320524397153,0.3699330442109984,0.610694079881659,2024-02-07 16:05:26.996575
292,12,55,74.0,0.7266714754433223,0.7228067040516679,0.8513513513513513,0.41840311566673183,0.37026669734867795,0.3901346269711341,2024-02-07 16:05:27.012476
293,16,55,74.0,0.7266172171226494,0.7231818391465255,0.472972972972973,0.4182540123020851,0.3698654792914871,0.5908472595704579,2024-02-07 16:05:27.028273
